# wavelength     flux_z                     flux12
2056         	2.3301101407541e-05	1.1997002387421e-05
2057         	2.3194915606825e-05	1.1942549310812e-05
2058         	2.3124005241988e-05	1.1906266503567e-05
2059         	2.3091602957163e-05	1.1889791699078e-05
2060         	2.3100941396485e-05	1.1894762630737e-05
2061         	2.3155253204089e-05	1.1922817031937e-05
2062         	2.3257771024107e-05	1.1975592636071e-05
2063         	2.3411727500676e-05	1.2054727176531e-05
2064         	2.3620355277929e-05	1.2161858386710e-05
2065         	2.3886887000000e-05	1.2298624000000e-05
2066         	2.4209674203620e-05	1.2464171903882e-05
2067         	2.4567543995902e-05	1.2647690602193e-05
2068         	2.4934442376555e-05	1.2835878752856e-05
2069         	2.5284315345289e-05	1.3015435013796e-05
2070         	2.5591108901813e-05	1.3173058042937e-05
2071         	2.5828769045837e-05	1.3295446498204e-05
2072         	2.5971241777070e-05	1.3369299037520e-05
2073         	2.5992473095221e-05	1.3381314318811e-05
2074         	2.5866409000000e-05	1.3318191000000e-05
2075         	2.5586412280498e-05	1.3176546303352e-05
2076         	2.5223512883331e-05	1.2992671708493e-05
2077         	2.4868157544499e-05	1.2812777259387e-05
2078         	2.4610793000000e-05	1.2683073000000e-05
2079         	2.4519786413665e-05	1.2638473093279e-05
2080         	2.4575186660651e-05	1.2668708178094e-05
2081         	2.4734963043946e-05	1.2752213012296e-05
2082         	2.4957084866540e-05	1.2867422353736e-05
2083         	2.5199521431421e-05	1.2992770960266e-05
2084         	2.5420242041578e-05	1.3106693589737e-05
2085         	2.5577216000000e-05	1.3187625000000e-05
2086         	2.5638333043279e-05	1.3219097836133e-05
2087         	2.5611164642423e-05	1.3205036292119e-05
2088         	2.5513202702042e-05	1.3154462449170e-05
2089         	2.5361939126747e-05	1.3076398388495e-05
2090         	2.5174865821150e-05	1.2979866191306e-05
2091         	2.4969474689860e-05	1.2873887938812e-05
2092         	2.4763257637490e-05	1.2767485712224e-05
2093         	2.4573706568649e-05	1.2669681592752e-05
2094         	2.4418313387949e-05	1.2589497661607e-05
2095         	2.4314570000000e-05	1.2535956000000e-05
2096         	2.4274192176510e-05	1.2515097652521e-05
2097         	2.4285791157575e-05	1.2521039517286e-05
2098         	2.4332202050383e-05	1.2544917455790e-05
2099         	2.4396259962128e-05	1.2577867329529e-05
2100         	2.4460800000000e-05	1.2611025000000e-05
2101         	2.4512072960527e-05	1.2637297205052e-05
2102         	2.4549992397581e-05	1.2656674187955e-05
2103         	2.4577887554371e-05	1.2670917068331e-05
2104         	2.4599087674108e-05	1.2681786965805e-05
2105         	2.4616922000000e-05	1.2691045000000e-05
2106         	2.4634332080153e-05	1.2700239117361e-05
2107         	2.4652708682258e-05	1.2710064571616e-05
2108         	2.4673054878904e-05	1.2721003443318e-05
2109         	2.4696373742680e-05	1.2733537813018e-05
2110         	2.4723668346174e-05	1.2748149761265e-05
2111         	2.4755941761973e-05	1.2765321368611e-05
2112         	2.4794197062667e-05	1.2785534715606e-05
2113         	2.4839437320844e-05	1.2809271882802e-05
2114         	2.4892665609092e-05	1.2837014950750e-05
2115         	2.4954885000000e-05	1.2869246000000e-05
2116         	2.5026118237631e-05	1.2905952282918e-05
2117         	2.5102466751949e-05	1.2945141739128e-05
2118         	2.5179051644394e-05	1.2984327480069e-05
2119         	2.5250994016406e-05	1.3021022617180e-05
2120         	2.5313414969425e-05	1.3052740261900e-05
2121         	2.5361435604889e-05	1.3076993525669e-05
2122         	2.5390177024239e-05	1.3091295519924e-05
2123         	2.5394760328915e-05	1.3093159356105e-05
2124         	2.5370306620355e-05	1.3080098145650e-05
2125         	2.5311937000000e-05	1.3049625000000e-05
2126         	2.5216844355325e-05	1.3000316379968e-05
2127         	2.5090508717946e-05	1.2935002143872e-05
2128         	2.4940481905519e-05	1.2857575499405e-05
2129         	2.4774315735695e-05	1.2771929654262e-05
2130         	2.4599562026127e-05	1.2681957816134e-05
2131         	2.4423772594470e-05	1.2591553192715e-05
2132         	2.4254499258375e-05	1.2504608991699e-05
2133         	2.4099293835496e-05	1.2425018420779e-05
2134         	2.3965708143487e-05	1.2356674687648e-05
2135         	2.3861294000000e-05	1.2303471000000e-05
2136         	2.3791833810071e-05	1.2268383883210e-05
2137         	2.3756032328265e-05	1.2250723133384e-05
2138         	2.3750824896531e-05	1.2248881864309e-05
2139         	2.3773146856815e-05	1.2261253189774e-05
2140         	2.3819933551067e-05	1.2286230223565e-05
2141         	2.3888120321233e-05	1.2322206079471e-05
2142         	2.3974642509261e-05	1.2367573871280e-05
2143         	2.4076435457100e-05	1.2420726712780e-05
2144         	2.4190434506697e-05	1.2480057717757e-05
2145         	2.4313575000000e-05	1.2543960000000e-05
2146         	2.4442682348391e-05	1.2610777609191e-05
2147         	2.4574142240992e-05	1.2678658338592e-05
2148         	2.4704230436358e-05	1.2745700917358e-05
2149         	2.4829222693044e-05	1.2810004074644e-05
2150         	2.4945394769606e-05	1.2869666539606e-05
2151         	2.5049022424600e-05	1.2922787041399e-05
2152         	2.5136381416580e-05	1.2967464309180e-05
2153         	2.5203747504104e-05	1.3001797072103e-05
2154         	2.5247396445725e-05	1.3023884059325e-05
2155         	2.5263604000000e-05	1.3031824000000e-05
2156         	2.5250140007363e-05	1.3024482255024e-05
2157         	2.5210750635766e-05	1.3003790712247e-05
2158         	2.5150676135038e-05	1.2972447891260e-05
2159         	2.5075156755009e-05	1.2933152311651e-05
2160         	2.4989432745509e-05	1.2888602493012e-05
2161         	2.4898744356369e-05	1.2841496954932e-05
2162         	2.4808331837418e-05	1.2794534217001e-05
2163         	2.4723435438486e-05	1.2750412798808e-05
2164         	2.4649295409403e-05	1.2711831219945e-05
2165         	2.4591152000000e-05	1.2681488000000e-05
2166         	2.4552703904155e-05	1.2661291937713e-05
2167         	2.4531483591944e-05	1.2649992948419e-05
2168         	2.4523481977491e-05	1.2645551226604e-05
2169         	2.4524689974920e-05	1.2645926966751e-05
2170         	2.4531098498357e-05	1.2649080363346e-05
2171         	2.4538698461925e-05	1.2652971610873e-05
2172         	2.4543480779749e-05	1.2655560903817e-05
2173         	2.4541436365953e-05	1.2654808436663e-05
2174         	2.4528556134662e-05	1.2648674403896e-05
2175         	2.4500831000000e-05	1.2635119000000e-05
2176         	2.4455872654016e-05	1.2612923573124e-05
2177         	2.4397775900458e-05	1.2584154086076e-05
2178         	2.4332256320999e-05	1.2551697655325e-05
2179         	2.4265029497309e-05	1.2518441397345e-05
2180         	2.4201811011063e-05	1.2487272428604e-05
2181         	2.4148316443931e-05	1.2461077865576e-05
2182         	2.4110261377587e-05	1.2442744824730e-05
2183         	2.4093361393702e-05	1.2435160422538e-05
2184         	2.4103332073949e-05	1.2441211775471e-05
2185         	2.4145889000000e-05	1.2463786000000e-05
2186         	2.4224358148780e-05	1.2504556951790e-05
2187         	2.4332507078222e-05	1.2560345443278e-05
2188         	2.4461713741514e-05	1.2626759026094e-05
2189         	2.4603356091842e-05	1.2699405251871e-05
2190         	2.4748812082392e-05	1.2773891672237e-05
2191         	2.4889459666350e-05	1.2845825838825e-05
2192         	2.5016676796904e-05	1.2910815303264e-05
2193         	2.5121841427239e-05	1.2964467617186e-05
2194         	2.5196331510542e-05	1.3002390332221e-05
2195         	2.5231525000000e-05	1.3020191000000e-05
2196         	2.5222346073590e-05	1.3015291748657e-05
2197         	2.5177903808452e-05	1.2992373012337e-05
2198         	2.5110853506520e-05	1.2957929801688e-05
2199         	2.5033850469725e-05	1.2918457127360e-05
2200         	2.4959550000000e-05	1.2880450000000e-05
2201         	2.4897581177476e-05	1.2848836030734e-05
2202         	2.4845468195083e-05	1.2822273232592e-05
2203         	2.4797709023953e-05	1.2797852219084e-05
2204         	2.4748801635215e-05	1.2772663603718e-05
2205         	2.4693244000000e-05	1.2743798000000e-05
2206         	2.4626645997698e-05	1.2708942258865e-05
2207         	2.4549065140737e-05	1.2668168180943e-05
2208         	2.4461670849807e-05	1.2622143804291e-05
2209         	2.4365632545597e-05	1.2571537166965e-05
2210         	2.4262119648794e-05	1.2517016307021e-05
2211         	2.4152301580087e-05	1.2459249262515e-05
2212         	2.4037347760166e-05	1.2398904071504e-05
2213         	2.3918427609719e-05	1.2336648772044e-05
2214         	2.3796710549434e-05	1.2273151402191e-05
2215         	2.3673366000000e-05	1.2209080000000e-05
2216         	2.3550047306952e-05	1.2145336496957e-05
2217         	2.3430343515209e-05	1.2083758398257e-05
2218         	2.3318327594535e-05	1.2026417102527e-05
2219         	2.3218072514696e-05	1.1975384008389e-05
2220         	2.3133651245455e-05	1.1932730514469e-05
2221         	2.3069136756578e-05	1.1900528019392e-05
2222         	2.3028602017829e-05	1.1880847921781e-05
2223         	2.3016119998973e-05	1.1875761620263e-05
2224         	2.3035763669775e-05	1.1887340513461e-05
2225         	2.3091606000000e-05	1.1917656000000e-05
2226         	2.3185632732493e-05	1.1967704108308e-05
2227         	2.3311480702426e-05	1.2034179386028e-05
2228         	2.3460699518051e-05	1.2112701010603e-05
2229         	2.3624838787620e-05	1.2198888159480e-05
2230         	2.3795448119387e-05	1.2288360010103e-05
2231         	2.3964077121602e-05	1.2376735739918e-05
2232         	2.4122275402518e-05	1.2459634526370e-05
2233         	2.4261592570389e-05	1.2532675546904e-05
2234         	2.4373578233465e-05	1.2591477978966e-05
2235         	2.4449782000000e-05	1.2631661000000e-05
2236         	2.4483991762075e-05	1.2650002525810e-05
2237         	2.4478948547086e-05	1.2647915425632e-05
2238         	2.4439631666260e-05	1.2627971307062e-05
2239         	2.4371020430822e-05	1.2592741777692e-05
2240         	2.4278094151999e-05	1.2544798445119e-05
2241         	2.4165832141016e-05	1.2486712916936e-05
2242         	2.4039213709098e-05	1.2421056800738e-05
2243         	2.3903218167473e-05	1.2350401704120e-05
2244         	2.3762824827365e-05	1.2277319234675e-05
2245         	2.3623013000000e-05	1.2204381000000e-05
2246         	2.3488192499208e-05	1.2133869183451e-05
2247         	2.3360495149229e-05	1.2066908271443e-05
2248         	2.3241483276909e-05	1.2004333326150e-05
2249         	2.3132719209090e-05	1.1946979409751e-05
2250         	2.3035765272618e-05	1.1895681584422e-05
2251         	2.2952183794336e-05	1.1851274912338e-05
2252         	2.2883537101089e-05	1.1814594455678e-05
2253         	2.2831387519721e-05	1.1786475276617e-05
2254         	2.2797297377077e-05	1.1767752437332e-05
2255         	2.2782829000000e-05	1.1759261000000e-05
2256         	2.2788795041094e-05	1.1761441823384e-05
2257         	2.2813009455997e-05	1.1773158952597e-05
2258         	2.2852536526106e-05	1.1792882229337e-05
2259         	2.2904440532818e-05	1.1819081495303e-05
2260         	2.2965785757531e-05	1.1850226592195e-05
2261         	2.3033636481641e-05	1.1884787361711e-05
2262         	2.3105056986546e-05	1.1921233645550e-05
2263         	2.3177111553643e-05	1.1958035285412e-05
2264         	2.3246864464328e-05	1.1993662122996e-05
2265         	2.3311380000000e-05	1.2026584000000e-05
2266         	2.3368562864417e-05	1.2055714369012e-05
2267         	2.3419679450784e-05	1.2081741126170e-05
2268         	2.3466836574669e-05	1.2105795778503e-05
2269         	2.3512141051638e-05	1.2129009833037e-05
2270         	2.3557699697260e-05	1.2152514796800e-05
2271         	2.3605619327100e-05	1.2177442176819e-05
2272         	2.3658006756728e-05	1.2204923480121e-05
2273         	2.3716968801709e-05	1.2236090213734e-05
2274         	2.3784612277610e-05	1.2272073884684e-05
2275         	2.3863044000000e-05	1.2314006000000e-05
2276         	2.3953085794239e-05	1.2362328698569e-05
2277         	2.4050419524868e-05	1.2414726646722e-05
2278         	2.4149442066220e-05	1.2468195142652e-05
2279         	2.4244550292630e-05	1.2519729484549e-05
2280         	2.4330141078431e-05	1.2566324970606e-05
2281         	2.4400611297957e-05	1.2604976899014e-05
2282         	2.4450357825543e-05	1.2632680567966e-05
2283         	2.4473777535523e-05	1.2646431275653e-05
2284         	2.4465267302231e-05	1.2643224320267e-05
2285         	2.4419224000000e-05	1.2620055000000e-05
2286         	2.4332483041626e-05	1.2575218625712e-05
2287         	2.4211633993744e-05	1.2512210558941e-05
2288         	2.4065704961451e-05	1.2435826173890e-05
2289         	2.3903724049843e-05	1.2350860844767e-05
2290         	2.3734719364018e-05	1.2262109945776e-05
2291         	2.3567719009071e-05	1.2174368851123e-05
2292         	2.3411751090099e-05	1.2092432935014e-05
2293         	2.3275843712199e-05	1.2021097571653e-05
2294         	2.3169024980467e-05	1.1965158135247e-05
2295         	2.3100323000000e-05	1.1929410000000e-05
2296         	2.3075251691534e-05	1.1916792124612e-05
2297         	2.3085268238365e-05	1.1922817805753e-05
2298         	2.3118315639429e-05	1.1941143924589e-05
2299         	2.3162336893662e-05	1.1965427362283e-05
2300         	2.3205275000000e-05	1.1989325000000e-05
2301         	2.3237827363170e-05	1.2007914446667e-05
2302         	2.3261709011069e-05	1.2021956222261e-05
2303         	2.3281389377382e-05	1.2033631574522e-05
2304         	2.3301337895796e-05	1.2045121751188e-05
2305         	2.3326024000000e-05	1.2058608000000e-05
2306         	2.3357544900008e-05	1.2075083117738e-05
2307         	2.3388508911149e-05	1.2090786097347e-05
2308         	2.3409152125082e-05	1.2100767480814e-05
2309         	2.3409710633463e-05	1.2100077810126e-05
2310         	2.3380420527951e-05	1.2083767627270e-05
2311         	2.3311517900202e-05	1.2046887474232e-05
2312         	2.3193238841876e-05	1.1984487893000e-05
2313         	2.3015819444628e-05	1.1891619425559e-05
2314         	2.2769495800117e-05	1.1763332613897e-05
2315         	2.2444504000000e-05	1.1594678000000e-05
2316         	2.2036721464330e-05	1.1383594266380e-05
2317         	2.1564590926738e-05	1.1139572657648e-05
2318         	2.1052196449252e-05	1.0874992558938e-05
2319         	2.0523622093896e-05	1.0602233355388e-05
2320         	2.0002951922698e-05	1.0333674432131e-05
2321         	1.9514269997685e-05	1.0081695174304e-05
2322         	1.9081660380882e-05	9.8586749670415e-06
2323         	1.8729207134315e-05	9.6769931954799e-06
2324         	1.8480994320013e-05	9.5490292447542e-06
2325         	1.8361106000000e-05	9.4871625000000e-06
2326         	1.8385301300672e-05	9.4994845152421e-06
2327         	1.8536039605897e-05	9.5769355200625e-06
2328         	1.8787455363911e-05	9.7061679129324e-06
2329         	1.9113683022952e-05	9.8738340923233e-06
2330         	1.9488857031255e-05	1.0066586456706e-05
2331         	1.9887111837059e-05	1.0271077404553e-05
2332         	2.0282581888598e-05	1.0473959334334e-05
2333         	2.0649401634110e-05	1.0661884644522e-05
2334         	2.0961705521832e-05	1.0821505733586e-05
2335         	2.1193628000000e-05	1.0939475000000e-05
2336         	2.1326612516982e-05	1.1006232127152e-05
2337         	2.1371338521675e-05	1.1027365938102e-05
2338         	2.1345794463104e-05	1.1012252540832e-05
2339         	2.1267968790296e-05	1.0970268043319e-05
2340         	2.1155849952280e-05	1.0910788553544e-05
2341         	2.1027426398081e-05	1.0843190179485e-05
2342         	2.0900686576726e-05	1.0776849029122e-05
2343         	2.0793618937243e-05	1.0721141210434e-05
2344         	2.0724211928659e-05	1.0685442831400e-05
2345         	2.0710454000000e-05	1.0679130000000e-05
2346         	2.0764834233398e-05	1.0708696792652e-05
2347         	2.0877844243404e-05	1.0769109159528e-05
2348         	2.1034476277674e-05	1.0852451019240e-05
2349         	2.1219722583862e-05	1.0950806290400e-05
2350         	2.1418575409625e-05	1.1056258891619e-05
2351         	2.1616027002618e-05	1.1160892741508e-05
2352         	2.1797069610497e-05	1.1256791758679e-05
2353         	2.1946695480916e-05	1.1336039861744e-05
2354         	2.2049896861532e-05	1.1390720969314e-05
2355         	2.2091666000000e-05	1.1412919000000e-05
2356         	2.2061816854425e-05	1.1397263040242e-05
2357         	2.1969450224708e-05	1.1348562847786e-05
2358         	2.1828488621201e-05	1.1274173348208e-05
2359         	2.1652854554254e-05	1.1181449467082e-05
2360         	2.1456470534219e-05	1.1077746129982e-05
2361         	2.1253259071447e-05	1.0970418262484e-05
2362         	2.1057142676287e-05	1.0866820790162e-05
2363         	2.0882043859092e-05	1.0774308638591e-05
2364         	2.0741885130213e-05	1.0700236733346e-05
2365         	2.0650589000000e-05	1.0651960000000e-05
2366         	2.0617733393903e-05	1.0634541072382e-05
2367         	2.0635517897763e-05	1.0643873417328e-05
2368         	2.0691797512522e-05	1.0673558209929e-05
2369         	2.0774427239120e-05	1.0717196625274e-05
2370         	2.0871262078498e-05	1.0768389838453e-05
2371         	2.0970157031595e-05	1.0820739024555e-05
2372         	2.1058967099354e-05	1.0867845358672e-05
2373         	2.1125547282714e-05	1.0903310015891e-05
2374         	2.1157752582616e-05	1.0920734171304e-05
2375         	2.1143438000000e-05	1.0913719000000e-05
2376         	2.1074564133965e-05	1.0878022359231e-05
2377         	2.0959513976240e-05	1.0818028834901e-05
2378         	2.0810776116711e-05	1.0740279695077e-05
2379         	2.0640839145265e-05	1.0651316207823e-05
2380         	2.0462191651790e-05	1.0557679641207e-05
2381         	2.0287322226171e-05	1.0465911263294e-05
2382         	2.0128719458296e-05	1.0382552342151e-05
2383         	1.9998871938052e-05	1.0314144145843e-05
2384         	1.9910268255324e-05	1.0267227942438e-05
2385         	1.9875397000000e-05	1.0248345000000e-05
2386         	1.9902544805238e-05	1.0261842518693e-05
2387         	1.9983190477278e-05	1.0303291427066e-05
2388         	2.0104610865634e-05	1.0366068585764e-05
2389         	2.0254082819818e-05	1.0443550855434e-05
2390         	2.0418883189342e-05	1.0529115096720e-05
2391         	2.0586288823719e-05	1.0616138170269e-05
2392         	2.0743576572460e-05	1.0697996936725e-05
2393         	2.0878023285080e-05	1.0768068256736e-05
2394         	2.0976905811089e-05	1.0819728990945e-05
2395         	2.1027501000000e-05	1.0846356000000e-05
2396         	2.1021645248358e-05	1.0843697542221e-05
2397         	2.0969413140834e-05	1.0816987466632e-05
2398         	2.0885438809130e-05	1.0773831019933e-05
2399         	2.0784356384951e-05	1.0721833448822e-05
2400         	2.0680800000000e-05	1.0668600000000e-05
2401         	2.0587040503793e-05	1.0620498654368e-05
2402         	2.0505895617103e-05	1.0578948329638e-05
2403         	2.0437819778517e-05	1.0544130677724e-05
2404         	2.0383267426620e-05	1.0516227350540e-05
2405         	2.0342693000000e-05	1.0495420000000e-05
2406         	2.0316514226129e-05	1.0481891667387e-05
2407         	2.0305001988029e-05	1.0475830951460e-05
2408         	2.0308390457608e-05	1.0477427840346e-05
2409         	2.0326913806776e-05	1.0486872322171e-05
2410         	2.0360806207439e-05	1.0504354385065e-05
2411         	2.0410301831508e-05	1.0530064017153e-05
2412         	2.0475634850890e-05	1.0564191206563e-05
2413         	2.0557039437493e-05	1.0606925941423e-05
2414         	2.0654749763227e-05	1.0658458209859e-05
2415         	2.0769000000000e-05	1.0718978000000e-05
2416         	2.0898991154425e-05	1.0788113087989e-05
2417         	2.1039791571938e-05	1.0863242402038e-05
2418         	2.1185436432678e-05	1.0941182658375e-05
2419         	2.1329960916786e-05	1.1018750573229e-05
2420         	2.1467400204401e-05	1.1092762862828e-05
2421         	2.1591789475665e-05	1.1160036243401e-05
2422         	2.1697163910716e-05	1.1217387431176e-05
2423         	2.1777558689696e-05	1.1261633142382e-05
2424         	2.1827008992744e-05	1.1289590093247e-05
2425         	2.1839550000000e-05	1.1298075000000e-05
2426         	2.1811700174170e-05	1.1285216958657e-05
2427         	2.1749911108219e-05	1.1254394584390e-05
2428         	2.1663117677679e-05	1.1210298872156e-05
2429         	2.1560254758081e-05	1.1157620816914e-05
2430         	2.1450257224955e-05	1.1101051413624e-05
2431         	2.1342059953833e-05	1.1045281657244e-05
2432         	2.1244597820245e-05	1.0995002542733e-05
2433         	2.1166805699723e-05	1.0954905065049e-05
2434         	2.1117618467798e-05	1.0929680219152e-05
2435         	2.1105971000000e-05	1.0924019000000e-05
2436         	2.1137949575895e-05	1.0941124198382e-05
2437         	2.1208246091185e-05	1.0978245788404e-05
2438         	2.1308703845605e-05	1.1031145540003e-05
2439         	2.1431166138891e-05	1.1095585223115e-05
2440         	2.1567476270779e-05	1.1167326607676e-05
2441         	2.1709477541005e-05	1.1242131463624e-05
2442         	2.1849013249304e-05	1.1315761560894e-05
2443         	2.1977926695412e-05	1.1383978669422e-05
2444         	2.2088061179066e-05	1.1442544559145e-05
2445         	2.2171260000000e-05	1.1487221000000e-05
2446         	2.2221569046249e-05	1.1514903052816e-05
2447         	2.2241844559041e-05	1.1527018941995e-05
2448         	2.2237145367901e-05	1.1526130182833e-05
2449         	2.2212530302355e-05	1.1514798290627e-05
2450         	2.2173058191928e-05	1.1495584780671e-05
2451         	2.2123787866148e-05	1.1471051168261e-05
2452         	2.2069778154539e-05	1.1443758968693e-05
2453         	2.2016087886628e-05	1.1416269697263e-05
2454         	2.1967775891939e-05	1.1391144869267e-05
2455         	2.1929901000000e-05	1.1370946000000e-05
2456         	2.1906073272108e-05	1.1357511642355e-05
2457         	2.1894107696652e-05	1.1349788499617e-05
2458         	2.1890370493792e-05	1.1346000312664e-05
2459         	2.1891227883690e-05	1.1344370822379e-05
2460         	2.1893046086507e-05	1.1343123769642e-05
2461         	2.1892191322403e-05	1.1340482895333e-05
2462         	2.1885029811539e-05	1.1334671940334e-05
2463         	2.1867927774077e-05	1.1323914645525e-05
2464         	2.1837251430177e-05	1.1306434751787e-05
2465         	2.1789367000000e-05	1.1280456000000e-05
2466         	2.1722211320319e-05	1.1244975464763e-05
2467         	2.1640003694352e-05	1.1202083555539e-05
2468         	2.1548534041930e-05	1.1154644015510e-05
2469         	2.1453592282884e-05	1.1105520587858e-05
2470         	2.1360968337044e-05	1.1057577015763e-05
2471         	2.1276452124240e-05	1.1013677042407e-05
2472         	2.1205833564304e-05	1.0976684410972e-05
2473         	2.1154902577064e-05	1.0949462864638e-05
2474         	2.1129449082353e-05	1.0934876146587e-05
2475         	2.1135263000000e-05	1.0935788000000e-05
2476         	2.1175469321617e-05	1.0953737175594e-05
2477         	2.1242533325940e-05	1.0984962454228e-05
2478         	2.1326255363486e-05	1.1024377624295e-05
2479         	2.1416435784773e-05	1.1066896474190e-05
2480         	2.1502874940317e-05	1.1107432792306e-05
2481         	2.1575373180636e-05	1.1140900367038e-05
2482         	2.1623730856246e-05	1.1162212986779e-05
2483         	2.1637748317666e-05	1.1166284439924e-05
2484         	2.1607225915411e-05	1.1148028514866e-05
2485         	2.1521964000000e-05	1.1102359000000e-05
2486         	2.1376190908213e-05	1.1026422064861e-05
2487         	2.1181846921888e-05	1.0926293403550e-05
2488         	2.0955300309124e-05	1.0810281091309e-05
2489         	2.0712919338024e-05	1.0686693203383e-05
2490         	2.0471072276688e-05	1.0563837815012e-05
2491         	2.0246127393217e-05	1.0450023001441e-05
2492         	2.0054452955712e-05	1.0353556837912e-05
2493         	1.9912417232273e-05	1.0282747399666e-05
2494         	1.9836388491002e-05	1.0245902761948e-05
2495         	1.9842735000000e-05	1.0251331000000e-05
2496         	1.9942716141907e-05	1.0304773405382e-05
2497         	2.0127155757522e-05	1.0401704134925e-05
2498         	2.0381768802183e-05	1.0535030561776e-05
2499         	2.0692270231230e-05	1.0697660059085e-05
2500         	2.1044375000000e-05	1.0882500000000e-05
2501         	2.1419348532820e-05	1.1079994810318e-05
2502         	2.1780658129966e-05	1.1270737126433e-05
2503         	2.2087321560702e-05	1.1432856637389e-05
2504         	2.2298356594292e-05	1.1544483032231e-05
2505         	2.2372781000000e-05	1.1583746000000e-05
2506         	2.2283555492493e-05	1.1536177864404e-05
2507         	2.2059412568051e-05	1.1416921487798e-05
2508         	2.1743027668356e-05	1.1248522367201e-05
2509         	2.1377076235092e-05	1.1053525999632e-05
2510         	2.1004233709941e-05	1.0854477882109e-05
2511         	2.0667175534587e-05	1.0673923511650e-05
2512         	2.0408577150712e-05	1.0534408385274e-05
2513         	2.0271114000000e-05	1.0458478000000e-05
2514         	2.0281390194511e-05	1.0460245112159e-05
2515         	2.0401724527816e-05	1.0520091515339e-05
2516         	2.0578364463866e-05	1.0609966262439e-05
2517         	2.0757557466611e-05	1.0701818406359e-05
2518         	2.0885551000000e-05	1.0767597000000e-05
2519         	2.0921325158993e-05	1.0785887952847e-05
2520         	2.0874790562591e-05	1.0761824600725e-05
2521         	2.0768590460803e-05	1.0707177136047e-05
2522         	2.0625368103639e-05	1.0633715751224e-05
2523         	2.0467766741111e-05	1.0553210638668e-05
2524         	2.0318429623228e-05	1.0477431990789e-05
2525         	2.0200000000000e-05	1.0418150000000e-05
2526         	2.0129904889462e-05	1.0384402099149e-05
2527         	2.0104706381743e-05	1.0374294682835e-05
2528         	2.0115750334999e-05	1.0383201386094e-05
2529         	2.0154382607382e-05	1.0406495843963e-05
2530         	2.0211949057047e-05	1.0439551691477e-05
2531         	2.0279795542149e-05	1.0477742563673e-05
2532         	2.0349267920841e-05	1.0516442095587e-05
2533         	2.0411712051277e-05	1.0551023922255e-05
2534         	2.0458473791612e-05	1.0576861678714e-05
2535         	2.0480899000000e-05	1.0589329000000e-05
2536         	2.0473051380974e-05	1.0585277010162e-05
2537         	2.0439866024585e-05	1.0567466789306e-05
2538         	2.0388995867262e-05	1.0540136906549e-05
2539         	2.0328093845437e-05	1.0507525931011e-05
2540         	2.0264812895538e-05	1.0473872431810e-05
2541         	2.0206805953997e-05	1.0443414978064e-05
2542         	2.0161725957242e-05	1.0420392138891e-05
2543         	2.0137225841705e-05	1.0409042483411e-05
2544         	2.0140958543814e-05	1.0413604580741e-05
2545         	2.0180577000000e-05	1.0438317000000e-05
2546         	2.0260949247643e-05	1.0485856189202e-05
2547         	2.0375803727918e-05	1.0552650111941e-05
2548         	2.0516083982952e-05	1.0633564610708e-05
2549         	2.0672733554870e-05	1.0723465527992e-05
2550         	2.0836695985799e-05	1.0817218706284e-05
2551         	2.0998914817864e-05	1.0909689988072e-05
2552         	2.1150333593190e-05	1.0995745215849e-05
2553         	2.1281895853905e-05	1.1070250232102e-05
2554         	2.1384545142133e-05	1.1128070879322e-05
2555         	2.1449225000000e-05	1.1164073000000e-05
2556         	2.1469869752456e-05	1.1174822714030e-05
2557         	2.1452376855744e-05	1.1163687250929e-05
2558         	2.1405634548930e-05	1.1135734117618e-05
2559         	2.1338531071082e-05	1.1096030821020e-05
2560         	2.1259954661266e-05	1.1049644868055e-05
2561         	2.1178793558548e-05	1.1001643765647e-05
2562         	2.1103936001996e-05	1.0957095020715e-05
2563         	2.1044270230676e-05	1.0921066140182e-05
2564         	2.1008684483655e-05	1.0898624630970e-05
2565         	2.1006067000000e-05	1.0894838000000e-05
2566         	2.1042600103534e-05	1.0913238525678e-05
2567         	2.1113642457107e-05	1.0951217572343e-05
2568         	2.1211846808327e-05	1.1004631275818e-05
2569         	2.1329865904802e-05	1.1069335771928e-05
2570         	2.1460352494138e-05	1.1141187196494e-05
2571         	2.1595959323943e-05	1.1216041685342e-05
2572         	2.1729339141824e-05	1.1289755374292e-05
2573         	2.1853144695389e-05	1.1358184399170e-05
2574         	2.1960028732246e-05	1.1417184895798e-05
2575         	2.2042644000000e-05	1.1462613000000e-05
2576         	2.2095565646410e-05	1.1491407126259e-05
2577         	2.2121058419829e-05	1.1504834803700e-05
2578         	2.2123309468762e-05	1.1505245840108e-05
2579         	2.2106505941712e-05	1.1494990043269e-05
2580         	2.2074834987183e-05	1.1476417220967e-05
2581         	2.2032483753680e-05	1.1451877180987e-05
2582         	2.1983639389707e-05	1.1423719731116e-05
2583         	2.1932489043766e-05	1.1394294679137e-05
2584         	2.1883219864362e-05	1.1365951832837e-05
2585         	2.1840019000000e-05	1.1341041000000e-05
2586         	2.1806014033828e-05	1.1321322142286e-05
2587         	2.1780094287578e-05	1.1306195836857e-05
2588         	2.1760089517627e-05	1.1294472814749e-05
2589         	2.1743829480351e-05	1.1284963806997e-05
2590         	2.1729143932129e-05	1.1276479544639e-05
2591         	2.1713862629336e-05	1.1267830758709e-05
2592         	2.1695815328349e-05	1.1257828180244e-05
