# wavelength     flux_z                     flux12
2977         	3.1977499293979e-05	1.3036061087164e-05
2978         	3.1976663433248e-05	1.3037492680611e-05
2979         	3.1975102670455e-05	1.3038514465802e-05
2980         	3.1973054625376e-05	1.3039223982045e-05
2981         	3.1970756917790e-05	1.3039718768646e-05
2982         	3.1968447167474e-05	1.3040096364915e-05
2983         	3.1966362994206e-05	1.3040454310158e-05
2984         	3.1964742017764e-05	1.3040890143683e-05
2985         	3.1963821857925e-05	1.3041501404799e-05
2986         	3.1963840134467e-05	1.3042385632812e-05
2987         	3.1965034467168e-05	1.3043640367031e-05
2988         	3.1967642475805e-05	1.3045363146764e-05
2989         	3.1971901780157e-05	1.3047651511317e-05
2990         	3.1978050000000e-05	1.3050603000000e-05
2991         	3.1986249306212e-05	1.3054283353758e-05
2992         	3.1996360074061e-05	1.3058631120090e-05
2993         	3.2008167229916e-05	1.3063553048136e-05
2994         	3.2021455700146e-05	1.3068955887031e-05
2995         	3.2036010411118e-05	1.3074746385916e-05
2996         	3.2051616289200e-05	1.3080831293928e-05
2997         	3.2068058260762e-05	1.3087117360204e-05
2998         	3.2085121252170e-05	1.3093511333882e-05
2999         	3.2102590189793e-05	1.3099919964102e-05
3000         	3.2120250000000e-05	1.3106250000000e-05
3001         	3.2137897294263e-05	1.3112430723233e-05
3002         	3.2155375424475e-05	1.3118481545531e-05
3003         	3.2172539427633e-05	1.3124444411142e-05
3004         	3.2189244340734e-05	1.3130361264313e-05
3005         	3.2205345200776e-05	1.3136274049293e-05
3006         	3.2220697044756e-05	1.3142224710329e-05
3007         	3.2235154909671e-05	1.3148255191670e-05
3008         	3.2248573832518e-05	1.3154407437563e-05
3009         	3.2260808850296e-05	1.3160723392257e-05
3010         	3.2271715000000e-05	1.3167245000000e-05
3011         	3.2281185499795e-05	1.3174000667109e-05
3012         	3.2289266292505e-05	1.3180964648186e-05
3013         	3.2296041502122e-05	1.3188097659899e-05
3014         	3.2301595252638e-05	1.3195360418920e-05
3015         	3.2306011668044e-05	1.3202713641918e-05
3016         	3.2309374872330e-05	1.3210118045564e-05
3017         	3.2311768989489e-05	1.3217534346528e-05
3018         	3.2313278143512e-05	1.3224923261481e-05
3019         	3.2313986458390e-05	1.3232245507093e-05
3020         	3.2313978058114e-05	1.3239461800033e-05
3021         	3.2313337066676e-05	1.3246532856973e-05
3022         	3.2312147608067e-05	1.3253419394583e-05
3023         	3.2310493806278e-05	1.3260082129532e-05
3024         	3.2308459785301e-05	1.3266481778492e-05
3025         	3.2306129669127e-05	1.3272579058132e-05
3026         	3.2303587581747e-05	1.3278334685123e-05
3027         	3.2300917647154e-05	1.3283709376135e-05
3028         	3.2298203989337e-05	1.3288663847838e-05
3029         	3.2295530732289e-05	1.3293158816903e-05
3030         	3.2292982000000e-05	1.3297155000000e-05
3031         	3.2290628687275e-05	1.3300633129514e-05
3032         	3.2288488772167e-05	1.3303654000689e-05
3033         	3.2286567003542e-05	1.3306298424487e-05
3034         	3.2284868130266e-05	1.3308647211865e-05
3035         	3.2283396901205e-05	1.3310781173783e-05
3036         	3.2282158065226e-05	1.3312781121203e-05
3037         	3.2281156371193e-05	1.3314727865082e-05
3038         	3.2280396567974e-05	1.3316702216381e-05
3039         	3.2279883404434e-05	1.3318784986058e-05
3040         	3.2279621629439e-05	1.3321056985075e-05
3041         	3.2279615991855e-05	1.3323599024391e-05
3042         	3.2279871240549e-05	1.3326491914964e-05
3043         	3.2280392124386e-05	1.3329816467755e-05
3044         	3.2281183392232e-05	1.3333653493724e-05
3045         	3.2282249792953e-05	1.3338083803829e-05
3046         	3.2283596075416e-05	1.3343188209032e-05
3047         	3.2285226988486e-05	1.3349047520290e-05
3048         	3.2287147281029e-05	1.3355742548565e-05
3049         	3.2289361701912e-05	1.3363354104815e-05
3050         	3.2291875000000e-05	1.3371963000000e-05
3051         	3.2294691261856e-05	1.3381615207710e-05
3052         	3.2297811924828e-05	1.3392217352057e-05
3053         	3.2301237763960e-05	1.3403641219780e-05
3054         	3.2304969554298e-05	1.3415758597622e-05
3055         	3.2309008070886e-05	1.3428441272323e-05
3056         	3.2313354088768e-05	1.3441561030625e-05
3057         	3.2318008382988e-05	1.3454989659270e-05
3058         	3.2322971728593e-05	1.3468598944997e-05
3059         	3.2328244900626e-05	1.3482260674548e-05
3060         	3.2333828674131e-05	1.3495846634665e-05
3061         	3.2339723824154e-05	1.3509228612089e-05
3062         	3.2345931125739e-05	1.3522278393561e-05
3063         	3.2352451353930e-05	1.3534867765821e-05
3064         	3.2359285283773e-05	1.3546868515612e-05
3065         	3.2366433690311e-05	1.3558152429675e-05
3066         	3.2373897348590e-05	1.3568591294750e-05
3067         	3.2381677033653e-05	1.3578056897579e-05
3068         	3.2389773520546e-05	1.3586421024903e-05
3069         	3.2398187584314e-05	1.3593555463463e-05
3070         	3.2406920000000e-05	1.3599332000000e-05
3071         	3.2415958325676e-05	1.3603670303520e-05
3072         	3.2425237251522e-05	1.3606681572084e-05
3073         	3.2434678250741e-05	1.3608524886018e-05
3074         	3.2444202796541e-05	1.3609359325648e-05
3075         	3.2453732362127e-05	1.3609343971298e-05
3076         	3.2463188420704e-05	1.3608637903296e-05
3077         	3.2472492445478e-05	1.3607400201965e-05
3078         	3.2481565909654e-05	1.3605789947632e-05
3079         	3.2490330286439e-05	1.3603966220623e-05
3080         	3.2498707049037e-05	1.3602088101263e-05
3081         	3.2506617670654e-05	1.3600314669878e-05
3082         	3.2513983624497e-05	1.3598805006793e-05
3083         	3.2520726383769e-05	1.3597718192334e-05
3084         	3.2526767421678e-05	1.3597213306826e-05
3085         	3.2532028211428e-05	1.3597449430596e-05
3086         	3.2536430226226e-05	1.3598585643969e-05
3087         	3.2539894939276e-05	1.3600781027270e-05
3088         	3.2542343823785e-05	1.3604194660825e-05
3089         	3.2543698352958e-05	1.3608985624960e-05
3090         	3.2543880000000e-05	1.3615313000000e-05
3091         	3.2542869201059e-05	1.3623300229249e-05
3092         	3.2540882244048e-05	1.3632928207924e-05
3093         	3.2538194379821e-05	1.3644142194219e-05
3094         	3.2535080859234e-05	1.3656887446329e-05
3095         	3.2531816933141e-05	1.3671109222448e-05
3096         	3.2528677852396e-05	1.3686752780771e-05
3097         	3.2525938867855e-05	1.3703763379494e-05
3098         	3.2523875230372e-05	1.3722086276809e-05
3099         	3.2522762190802e-05	1.3741666730913e-05
3100         	3.2522875000000e-05	1.3762450000000e-05
3101         	3.2524369861858e-05	1.3784302965946e-05
3102         	3.2526926792419e-05	1.3806779005358e-05
3103         	3.2530106760765e-05	1.3829353118524e-05
3104         	3.2533470735978e-05	1.3851500305732e-05
3105         	3.2536579687138e-05	1.3872695567270e-05
3106         	3.2538994583327e-05	1.3892413903426e-05
3107         	3.2540276393627e-05	1.3910130314489e-05
3108         	3.2539986087118e-05	1.3925319800747e-05
3109         	3.2537684632882e-05	1.3937457362488e-05
3110         	3.2532933000000e-05	1.3946018000000e-05
3111         	3.2525409474402e-05	1.3950615116058e-05
3112         	3.2515261609413e-05	1.3951415723385e-05
3113         	3.2502754275203e-05	1.3948725237188e-05
3114         	3.2488152341947e-05	1.3942849072676e-05
3115         	3.2471720679815e-05	1.3934092645059e-05
3116         	3.2453724158980e-05	1.3922761369544e-05
3117         	3.2434427649615e-05	1.3909160661341e-05
3118         	3.2414096021892e-05	1.3893595935659e-05
3119         	3.2392994145982e-05	1.3876372607705e-05
3120         	3.2371386892060e-05	1.3857796092688e-05
3121         	3.2349539130296e-05	1.3838171805818e-05
3122         	3.2327715730863e-05	1.3817805162303e-05
3123         	3.2306181563934e-05	1.3797001577351e-05
3124         	3.2285201499680e-05	1.3776066466172e-05
3125         	3.2265040408275e-05	1.3755305243974e-05
3126         	3.2245963159890e-05	1.3735023325965e-05
3127         	3.2228234624697e-05	1.3715526127354e-05
3128         	3.2212119672870e-05	1.3697119063351e-05
3129         	3.2197883174580e-05	1.3680107549163e-05
3130         	3.2185790000000e-05	1.3664797000000e-05
3131         	3.2176048788108e-05	1.3651438677558e-05
3132         	3.2168643253105e-05	1.3640067229488e-05
3133         	3.2163500878000e-05	1.3630663149928e-05
3134         	3.2160549145800e-05	1.3623206933018e-05
3135         	3.2159715539512e-05	1.3617679072896e-05
3136         	3.2160927542146e-05	1.3614060063701e-05
3137         	3.2164112636708e-05	1.3612330399571e-05
3138         	3.2169198306205e-05	1.3612470574646e-05
3139         	3.2176112033647e-05	1.3614461083064e-05
3140         	3.2184781302040e-05	1.3618282418964e-05
3141         	3.2195133594392e-05	1.3623915076485e-05
3142         	3.2207096393711e-05	1.3631339549765e-05
3143         	3.2220597183005e-05	1.3640536332944e-05
3144         	3.2235563445281e-05	1.3651485920159e-05
3145         	3.2251922663547e-05	1.3664168805550e-05
3146         	3.2269602320811e-05	1.3678565483256e-05
3147         	3.2288529900081e-05	1.3694656447415e-05
3148         	3.2308632884364e-05	1.3712422192166e-05
3149         	3.2329838756668e-05	1.3731843211648e-05
3150         	3.2352075000000e-05	1.3752900000000e-05
3151         	3.2375204004417e-05	1.3775510863085e-05
3152         	3.2398827788167e-05	1.3799345353664e-05
3153         	3.2422483276548e-05	1.3824010836224e-05
3154         	3.2445707394855e-05	1.3849114675251e-05
3155         	3.2468037068385e-05	1.3874264235232e-05
3156         	3.2489009222436e-05	1.3899066880652e-05
3157         	3.2508160782305e-05	1.3923129975998e-05
3158         	3.2525028673287e-05	1.3946060885756e-05
3159         	3.2539149820680e-05	1.3967466974413e-05
3160         	3.2550061149781e-05	1.3986955606454e-05
3161         	3.2557299585886e-05	1.4004134146367e-05
3162         	3.2560402054292e-05	1.4018609958636e-05
3163         	3.2558905480296e-05	1.4029990407749e-05
3164         	3.2552346789195e-05	1.4037882858191e-05
3165         	3.2540262906286e-05	1.4041894674450e-05
3166         	3.2522190756865e-05	1.4041633221011e-05
3167         	3.2497667266229e-05	1.4036705862360e-05
3168         	3.2466229359675e-05	1.4026719962983e-05
3169         	3.2427413962500e-05	1.4011282887368e-05
3170         	3.2380758000000e-05	1.3990002000000e-05
3171         	3.2326053999974e-05	1.3962671915354e-05
3172         	3.2264116900226e-05	1.3929836247857e-05
3173         	3.2196017241060e-05	1.3892225861926e-05
3174         	3.2122825562782e-05	1.3850571621978e-05
3175         	3.2045612405696e-05	1.3805604392427e-05
3176         	3.1965448310108e-05	1.3758055037692e-05
3177         	3.1883403816324e-05	1.3708654422187e-05
3178         	3.1800549464647e-05	1.3658133410329e-05
3179         	3.1717955795383e-05	1.3607222866534e-05
3180         	3.1636693348837e-05	1.3556653655218e-05
3181         	3.1557832665315e-05	1.3507156640799e-05
3182         	3.1482444285121e-05	1.3459462687691e-05
3183         	3.1411598748560e-05	1.3414302660311e-05
3184         	3.1346366595938e-05	1.3372407423075e-05
3185         	3.1287818367560e-05	1.3334507840400e-05
3186         	3.1237024603730e-05	1.3301334776702e-05
3187         	3.1195055844754e-05	1.3273619096396e-05
3188         	3.1162982630937e-05	1.3252091663900e-05
3189         	3.1141875502584e-05	1.3237483343629e-05
3190         	3.1132805000000e-05	1.3230525000000e-05
3191         	3.1136454030232e-05	1.3231697016978e-05
3192         	3.1151954967291e-05	1.3240477856727e-05
3193         	3.1178052551931e-05	1.3256095500959e-05
3194         	3.1213491524907e-05	1.3277777931387e-05
3195         	3.1257016626971e-05	1.3304753129725e-05
3196         	3.1307372598878e-05	1.3336249077684e-05
3197         	3.1363304181381e-05	1.3371493756979e-05
3198         	3.1423556115233e-05	1.3409715149321e-05
3199         	3.1486873141188e-05	1.3450141236424e-05
3200         	3.1552000000000e-05	1.3492000000000e-05
3201         	3.1617644035061e-05	1.3534467570944e-05
3202         	3.1682363000321e-05	1.3576512676875e-05
3203         	3.1744677252365e-05	1.3617052194594e-05
3204         	3.1803107147782e-05	1.3655003000903e-05
3205         	3.1856173043159e-05	1.3689281972603e-05
3206         	3.1902395295083e-05	1.3718805986495e-05
3207         	3.1940294260142e-05	1.3742491919379e-05
3208         	3.1968390294923e-05	1.3759256648057e-05
3209         	3.1985203756013e-05	1.3768017049330e-05
3210         	3.1989255000000e-05	1.3767690000000e-05
3211         	3.1979544675167e-05	1.3757550530909e-05
3212         	3.1956994596581e-05	1.3738306289072e-05
3213         	3.1923006871006e-05	1.3711023075543e-05
3214         	3.1878983605203e-05	1.3676766691380e-05
3215         	3.1826326905935e-05	1.3636602937637e-05
3216         	3.1766438879967e-05	1.3591597615371e-05
3217         	3.1700721634060e-05	1.3542816525638e-05
3218         	3.1630577274978e-05	1.3491325469493e-05
3219         	3.1557407909483e-05	1.3438190247992e-05
3220         	3.1482615644338e-05	1.3384476662192e-05
3221         	3.1407602586307e-05	1.3331250513148e-05
3222         	3.1333770842152e-05	1.3279577601916e-05
3223         	3.1262522518636e-05	1.3230523729552e-05
3224         	3.1195259722521e-05	1.3185154697112e-05
3225         	3.1133384560572e-05	1.3144536305651e-05
3226         	3.1078299139551e-05	1.3109734356226e-05
3227         	3.1031405566220e-05	1.3081814649893e-05
3228         	3.0994105947342e-05	1.3061842987707e-05
3229         	3.0967802389681e-05	1.3050885170724e-05
3230         	3.0953897000000e-05	1.3050007000000e-05
3231         	3.0953401702324e-05	1.3059968448101e-05
3232         	3.0965767689730e-05	1.3080306173628e-05
3233         	3.0990055972559e-05	1.3110251006692e-05
3234         	3.1025327561151e-05	1.3149033777406e-05
3235         	3.1070643465846e-05	1.3195885315881e-05
3236         	3.1125064696985e-05	1.3250036452227e-05
3237         	3.1187652264907e-05	1.3310718016557e-05
3238         	3.1257467179953e-05	1.3377160838982e-05
3239         	3.1333570452463e-05	1.3448595749612e-05
3240         	3.1415023092777e-05	1.3524253578560e-05
3241         	3.1500886111235e-05	1.3603365155937e-05
3242         	3.1590220518179e-05	1.3685161311853e-05
3243         	3.1682087323947e-05	1.3768872876422e-05
3244         	3.1775547538880e-05	1.3853730679753e-05
3245         	3.1869662173319e-05	1.3938965551959e-05
3246         	3.1963492237603e-05	1.4023808323150e-05
3247         	3.2056098742073e-05	1.4107489823439e-05
3248         	3.2146542697069e-05	1.4189240882935e-05
3249         	3.2233885112931e-05	1.4268292331752e-05
3250         	3.2317187000000e-05	1.4343875000000e-05
3251         	3.2395685856788e-05	1.4415365118063e-05
3252         	3.2469325134499e-05	1.4482720517418e-05
3253         	3.2538224772508e-05	1.4546044429812e-05
3254         	3.2602504710194e-05	1.4605440086995e-05
3255         	3.2662284886930e-05	1.4661010720714e-05
3256         	3.2717685242095e-05	1.4712859562720e-05
3257         	3.2768825715063e-05	1.4761089844759e-05
3258         	3.2815826245212e-05	1.4805804798581e-05
3259         	3.2858806771917e-05	1.4847107655935e-05
3260         	3.2897887234555e-05	1.4885101648569e-05
3261         	3.2933187572502e-05	1.4919890008231e-05
3262         	3.2964827725133e-05	1.4951575966670e-05
3263         	3.2992927631827e-05	1.4980262755636e-05
3264         	3.3017607231957e-05	1.5006053606876e-05
3265         	3.3038986464902e-05	1.5029051752139e-05
3266         	3.3057185270037e-05	1.5049360423173e-05
3267         	3.3072323586737e-05	1.5067082851728e-05
3268         	3.3084521354381e-05	1.5082322269552e-05
3269         	3.3093898512343e-05	1.5095181908393e-05
3270         	3.3100575000000e-05	1.5105765000000e-05
3271         	3.3104683789150e-05	1.5114176827271e-05
3272         	3.3106409981275e-05	1.5120530877701e-05
3273         	3.3105951710282e-05	1.5124942689934e-05
3274         	3.3103507110075e-05	1.5127527802615e-05
3275         	3.3099274314558e-05	1.5128401754387e-05
3276         	3.3093451457636e-05	1.5127680083895e-05
3277         	3.3086236673215e-05	1.5125478329782e-05
3278         	3.3077828095200e-05	1.5121912030694e-05
3279         	3.3068423857494e-05	1.5117096725274e-05
3280         	3.3058222094004e-05	1.5111147952166e-05
3281         	3.3047420938634e-05	1.5104181250015e-05
3282         	3.3036218525288e-05	1.5096312157465e-05
3283         	3.3024812987872e-05	1.5087656213160e-05
3284         	3.3013402460290e-05	1.5078328955744e-05
3285         	3.3002185076448e-05	1.5068445923862e-05
3286         	3.2991358970251e-05	1.5058122656157e-05
3287         	3.2981122275602e-05	1.5047474691275e-05
3288         	3.2971673126408e-05	1.5036617567858e-05
3289         	3.2963209656572e-05	1.5025666824552e-05
3290         	3.2955930000000e-05	1.5014738000000e-05
3291         	3.2949977757974e-05	1.5003922309059e-05
3292         	3.2945278401284e-05	1.4993213671435e-05
3293         	3.2941702868099e-05	1.4982581683045e-05
3294         	3.2939122096585e-05	1.4971995939808e-05
3295         	3.2937407024910e-05	1.4961426037642e-05
3296         	3.2936428591243e-05	1.4950841572465e-05
3297         	3.2936057733751e-05	1.4940212140194e-05
3298         	3.2936165390601e-05	1.4929507336747e-05
3299         	3.2936622499962e-05	1.4918696758043e-05
3300         	3.2937300000000e-05	1.4907750000000e-05
3301         	3.2938069733000e-05	1.4896664804877e-05
3302         	3.2938807157705e-05	1.4885551500304e-05
3303         	3.2939388636977e-05	1.4874548560251e-05
3304         	3.2939690533675e-05	1.4863794458690e-05
3305         	3.2939589210661e-05	1.4853427669590e-05
3306         	3.2938961030793e-05	1.4843586666923e-05
3307         	3.2937682356933e-05	1.4834409924660e-05
3308         	3.2935629551940e-05	1.4826035916771e-05
3309         	3.2932678978676e-05	1.4818603117227e-05
3310         	3.2928707000000e-05	1.4812250000000e-05
3311         	3.2923626794261e-05	1.4807082324578e-05
3312         	3.2917498801759e-05	1.4803074992520e-05
3313         	3.2910420278285e-05	1.4800170190906e-05
3314         	3.2902488479626e-05	1.4798310106814e-05
3315         	3.2893800661573e-05	1.4797436927321e-05
3316         	3.2884454079913e-05	1.4797492839506e-05
3317         	3.2874545990438e-05	1.4798420030446e-05
3318         	3.2864173648935e-05	1.4800160687221e-05
3319         	3.2853434311193e-05	1.4802656996907e-05
3320         	3.2842425233002e-05	1.4805851146584e-05
3321         	3.2831243670152e-05	1.4809685323329e-05
3322         	3.2819986878430e-05	1.4814101714220e-05
3323         	3.2808752113627e-05	1.4819042506336e-05
3324         	3.2797636631531e-05	1.4824449886755e-05
3325         	3.2786737687931e-05	1.4830266042555e-05
3326         	3.2776152538617e-05	1.4836433160813e-05
3327         	3.2765978439378e-05	1.4842893428609e-05
3328         	3.2756312646003e-05	1.4849589033020e-05
3329         	3.2747252414280e-05	1.4856462161124e-05
3330         	3.2738895000000e-05	1.4863455000000e-05
3331         	3.2731276029290e-05	1.4870473293708e-05
3332         	3.2724184609630e-05	1.4877277014239e-05
3333         	3.2717348218841e-05	1.4883589690566e-05
3334         	3.2710494334743e-05	1.4889134851662e-05
3335         	3.2703350435155e-05	1.4893636026501e-05
3336         	3.2695643997897e-05	1.4896816744055e-05
3337         	3.2687102500789e-05	1.4898400533299e-05
3338         	3.2677453421651e-05	1.4898110923205e-05
3339         	3.2666424238302e-05	1.4895671442747e-05
3340         	3.2653742428561e-05	1.4890805620897e-05
3341         	3.2639135470250e-05	1.4883236986630e-05
3342         	3.2622330841187e-05	1.4872689068917e-05
3343         	3.2603056019192e-05	1.4858885396734e-05
3344         	3.2581038482085e-05	1.4841549499052e-05
3345         	3.2556005707687e-05	1.4820404904845e-05
3346         	3.2527685173815e-05	1.4795175143086e-05
3347         	3.2495804358291e-05	1.4765583742749e-05
3348         	3.2460090738934e-05	1.4731354232807e-05
3349         	3.2420271793564e-05	1.4692210142233e-05
3350         	3.2376075000000e-05	1.4647875000000e-05
3351         	3.2327372847456e-05	1.4598233203716e-05
3352         	3.2274617870721e-05	1.4543812625525e-05
3353         	3.2218407615975e-05	1.4485302006206e-05
3354         	3.2159339629401e-05	1.4423390086539e-05
3355         	3.2098011457181e-05	1.4358765607302e-05
3356         	3.2035020645497e-05	1.4292117309274e-05
3357         	3.1970964740530e-05	1.4224133933233e-05
3358         	3.1906441288462e-05	1.4155504219959e-05
3359         	3.1842047835476e-05	1.4086916910231e-05
3360         	3.1778381927752e-05	1.4019060744828e-05
3361         	3.1716041111474e-05	1.3952624464528e-05
3362         	3.1655622932823e-05	1.3888296810110e-05
3363         	3.1597724937980e-05	1.3826766522354e-05
3364         	3.1542944673128e-05	1.3768722342037e-05
3365         	3.1491879684448e-05	1.3714853009940e-05
3366         	3.1445127518122e-05	1.3665847266841e-05
3367         	3.1403285720333e-05	1.3622393853518e-05
3368         	3.1366951837261e-05	1.3585181510751e-05
3369         	3.1336723415090e-05	1.3554898979319e-05
3370         	3.1313198000000e-05	1.3532235000000e-05
3371         	3.1296783797886e-05	1.3517657148304e-05
3372         	3.1287131653488e-05	1.3510748338661e-05
3373         	3.1283703071259e-05	1.3510870320234e-05
3374         	3.1285959555652e-05	1.3517384842182e-05
3375         	3.1293362611120e-05	1.3529653653667e-05
3376         	3.1305373742116e-05	1.3547038503851e-05
3377         	3.1321454453092e-05	1.3568901141894e-05
3378         	3.1341066248501e-05	1.3594603316957e-05
3379         	3.1363670632795e-05	1.3623506778203e-05
3380         	3.1388729110429e-05	1.3654973274791e-05
3381         	3.1415703185854e-05	1.3688364555884e-05
3382         	3.1444054363523e-05	1.3723042370642e-05
3383         	3.1473244147889e-05	1.3758368468226e-05
3384         	3.1502734043405e-05	1.3793704597798e-05
3385         	3.1531985554523e-05	1.3828412508520e-05
3386         	3.1560460185697e-05	1.3861853949551e-05
3387         	3.1587619441378e-05	1.3893390670053e-05
3388         	3.1612924826021e-05	1.3922384419188e-05
3389         	3.1635837844077e-05	1.3948196946117e-05
3390         	3.1655820000000e-05	1.3970190000000e-05
3391         	3.1672503473120e-05	1.3987927695662e-05
3392         	3.1686203142284e-05	1.4001783610581e-05
3393         	3.1697404561214e-05	1.4012333687897e-05
3394         	3.1706593283635e-05	1.4020153870749e-05
3395         	3.1714254863271e-05	1.4025820102279e-05
3396         	3.1720874853845e-05	1.4029908325626e-05
3397         	3.1726938809081e-05	1.4032994483932e-05
3398         	3.1732932282703e-05	1.4035654520336e-05
3399         	3.1739340828435e-05	1.4038464377978e-05
3400         	3.1746650000000e-05	1.4042000000000e-05
3401         	3.1755210128167e-05	1.4046709895789e-05
3402         	3.1764830651881e-05	1.4052532839726e-05
3403         	3.1775185787131e-05	1.4059280172440e-05
3404         	3.1785949749906e-05	1.4066763234560e-05
3405         	3.1796796756197e-05	1.4074793366713e-05
3406         	3.1807401021991e-05	1.4083181909530e-05
3407         	3.1817436763280e-05	1.4091740203638e-05
3408         	3.1826578196051e-05	1.4100279589667e-05
3409         	3.1834499536295e-05	1.4108611408245e-05
3410         	3.1840875000000e-05	1.4116547000000e-05
3411         	3.1845463883054e-05	1.4123941686716e-05
3412         	3.1848365800929e-05	1.4130826714788e-05
3413         	3.1849765448997e-05	1.4137277311769e-05
3414         	3.1849847522629e-05	1.4143368705209e-05
3415         	3.1848796717196e-05	1.4149176122657e-05
3416         	3.1846797728068e-05	1.4154774791666e-05
3417         	3.1844035250615e-05	1.4160239939786e-05
3418         	3.1840693980210e-05	1.4165646794567e-05
3419         	3.1836958612223e-05	1.4171070583560e-05
3420         	3.1833013842025e-05	1.4176586534317e-05
3421         	3.1829044364986e-05	1.4182269874387e-05
3422         	3.1825234876477e-05	1.4188195831321e-05
3423         	3.1821770071869e-05	1.4194439632671e-05
3424         	3.1818834646534e-05	1.4201076505986e-05
3425         	3.1816613295841e-05	1.4208181678818e-05
3426         	3.1815290715162e-05	1.4215830378717e-05
3427         	3.1815051599868e-05	1.4224097833234e-05
3428         	3.1816080645329e-05	1.4233059269920e-05
3429         	3.1818562546916e-05	1.4242789916325e-05
3430         	3.1822682000000e-05	1.4253365000000e-05
3431         	3.1828561829609e-05	1.4264828183005e-05
3432         	3.1836077379396e-05	1.4277096865435e-05
3433         	3.1845042122671e-05	1.4290056881896e-05
3434         	3.1855269532747e-05	1.4303594066990e-05
3435         	3.1866573082931e-05	1.4317594255323e-05
3436         	3.1878766246537e-05	1.4331943281499e-05
3437         	3.1891662496872e-05	1.4346526980123e-05
3438         	3.1905075307250e-05	1.4361231185799e-05
3439         	3.1918818150978e-05	1.4375941733132e-05
3440         	3.1932704501369e-05	1.4390544456725e-05
3441         	3.1946547831733e-05	1.4404925191184e-05
3442         	3.1960161615379e-05	1.4418969771113e-05
3443         	3.1973359325619e-05	1.4432564031117e-05
3444         	3.1985954435763e-05	1.4445593805799e-05
3445         	3.1997760419122e-05	1.4457944929765e-05
3446         	3.2008590749006e-05	1.4469503237618e-05
3447         	3.2018258898725e-05	1.4480154563964e-05
3448         	3.2026578341590e-05	1.4489784743407e-05
3449         	3.2033362550912e-05	1.4498279610551e-05
3450         	3.2038425000000e-05	1.4505525000000e-05
3451         	3.2041646968637e-05	1.4511458907889e-05
3452         	3.2043180962488e-05	1.4516227976470e-05
3453         	3.2043247293692e-05	1.4520031009523e-05
3454         	3.2042066274384e-05	1.4523066810831e-05
3455         	3.2039858216703e-05	1.4525534184175e-05
3456         	3.2036843432786e-05	1.4527631933337e-05
3457         	3.2033242234770e-05	1.4529558862096e-05
3458         	3.2029274934792e-05	1.4531513774236e-05
3459         	3.2025161844989e-05	1.4533695473538e-05
3460         	3.2021123277499e-05	1.4536302763782e-05
3461         	3.2017379544459e-05	1.4539534448751e-05
3462         	3.2014150958007e-05	1.4543589332225e-05
3463         	3.2011657830279e-05	1.4548666217987e-05
3464         	3.2010120473412e-05	1.4554963909817e-05
3465         	3.2009759199545e-05	1.4562681211498e-05
3466         	3.2010794320814e-05	1.4572016926810e-05
3467         	3.2013446149357e-05	1.4583169859534e-05
3468         	3.2017934997311e-05	1.4596338813453e-05
3469         	3.2024481176813e-05	1.4611722592348e-05
3470         	3.2033305000000e-05	1.4629520000000e-05
3471         	3.2044558536844e-05	1.4649856424814e-05
3472         	3.2058120888651e-05	1.4672563593686e-05
3473         	3.2073802914561e-05	1.4697399818136e-05
3474         	3.2091415473716e-05	1.4724123409684e-05
3475         	3.2110769425255e-05	1.4752492679851e-05
3476         	3.2131675628319e-05	1.4782265940155e-05
3477         	3.2153944942049e-05	1.4813201502117e-05
3478         	3.2177388225584e-05	1.4845057677256e-05
3479         	3.2201816338066e-05	1.4877592777093e-05
3480         	3.2227040138635e-05	1.4910565113147e-05
3481         	3.2252870486431e-05	1.4943732996938e-05
3482         	3.2279118240595e-05	1.4976854739985e-05
3483         	3.2305594260267e-05	1.5009688653810e-05
3484         	3.2332109404587e-05	1.5041993049932e-05
3485         	3.2358474532697e-05	1.5073526239869e-05
3486         	3.2384500503737e-05	1.5104046535143e-05
3487         	3.2409998176846e-05	1.5133312247274e-05
3488         	3.2434778411166e-05	1.5161081687780e-05
3489         	3.2458652065837e-05	1.5187113168182e-05
3490         	3.2481430000000e-05	1.5211165000000e-05
3491         	3.2503027614070e-05	1.5233125988573e-05
3492         	3.2523778473565e-05	1.5253406914519e-05
3493         	3.2544120685278e-05	1.5272549052275e-05
3494         	3.2564492356002e-05	1.5291093676279e-05
3495         	3.2585331592531e-05	1.5309582060969e-05
3496         	3.2607076501658e-05	1.5328555480780e-05
3497         	3.2630165190174e-05	1.5348555210152e-05
3498         	3.2655035764875e-05	1.5370122523521e-05
3499         	3.2682126332553e-05	1.5393798695324e-05
3500         	3.2711875000000e-05	1.5420125000000e-05
3501         	3.2744418936354e-05	1.5449333291254e-05
3502         	3.2778691560127e-05	1.5480417739869e-05
3503         	3.2813325352173e-05	1.5512063095898e-05
3504         	3.2846952793348e-05	1.5542954109390e-05
3505         	3.2878206364507e-05	1.5571775530400e-05
3506         	3.2905718546506e-05	1.5597212108977e-05
3507         	3.2928121820199e-05	1.5617948595174e-05
3508         	3.2944048666442e-05	1.5632669739042e-05
3509         	3.2952131566091e-05	1.5640060290634e-05
3510         	3.2951003000000e-05	1.5638805000000e-05
3511         	3.2939720005601e-05	1.5627993680018e-05
3512         	3.2919037846631e-05	1.5608336394865e-05
3513         	3.2890136343401e-05	1.5580948271542e-05
